agent,belief,policy,episode_id,household_id,day_index,question_id,object_id,object_class,t_query,answer_receptacle,truth_receptacle,correct,confidence,budget_before,budget_spent,budget_after,forced_answer,belief_accuracy
"TimetableLookup(bin=1h,days=all)+FixedSchedule(k=6.0h,n_rot=4)","TimetableLookup(bin=1h,days=all)","FixedSchedule(k=6.0h,n_rot=4)",hh_001_hh_001_seed0,hh_001,8,q0163,phone_marisol,phone,745685,counter_k1,counter_k1,True,1.0,0,0,0,False,0.8823529411764706
"TimetableLookup(bin=1h,days=all)+FixedSchedule(k=6.0h,n_rot=4)","TimetableLookup(bin=1h,days=all)","FixedSchedule(k=6.0h,n_rot=4)",hh_001_hh_001_seed0,hh_001,8,q0147,water_bottle_1,water_bottle,746264,ON_PERSON,couch_l1,False,0.09090909090909091,0,0,0,False,0.8823529411764706
"TimetableLookup(bin=1h,days=all)+FixedSchedule(k=6.0h,n_rot=4)","TimetableLookup(bin=1h,days=all)","FixedSchedule(k=6.0h,n_rot=4)",hh_001_hh_001_seed0,hh_001,8,q0167,jacket_marisol,jacket,747313,chair_k1,chair_k1,True,0.6666666666666666,0,0,0,False,0.8823529411764706
"TimetableLookup(bin=1h,days=all)+FixedSchedule(k=6.0h,n_rot=4)","TimetableLookup(bin=1h,days=all)","FixedSchedule(k=6.0h,n_rot=4)",hh_001_hh_001_seed0,hh_001,8,q0140,book_1,book,751273,bed_b1,bed_b1,True,0.5,0,0,0,False,0.8823529411764706
"TimetableLookup(bin=1h,days=all)+FixedSchedule(k=6.0h,n_rot=4)","TimetableLookup(bin=1h,days=all)","FixedSchedule(k=6.0h,n_rot=4)",hh_001_hh_001_seed0,hh_001,8,q0164,jacket_marisol,jacket,754352,chair_k1,chair_k1,True,0.6666666666666666,0,0,0,False,0.7647058823529411
"TimetableLookup(bin=1h,days=all)+FixedSchedule(k=6.0h,n_rot=4)","TimetableLookup(bin=1h,days=all)","FixedSchedule(k=6.0h,n_rot=4)",hh_001_hh_001_seed0,hh_001,8,q0165,jacket_marisol,jacket,758520,chair_k1,chair_k1,True,0.6666666666666666,0,0,0,False,0.7647058823529411
"TimetableLookup(bin=1h,days=all)+FixedSchedule(k=6.0h,n_rot=4)","TimetableLookup(bin=1h,days=all)","FixedSchedule(k=6.0h,n_rot=4)",hh_001_hh_001_seed0,hh_001,8,q0144,keys_marisol,keys,762556,entry_table_e1,entry_table_e1,True,1.0,0,0,0,False,0.7647058823529411
"TimetableLookup(bin=1h,days=all)+FixedSchedule(k=6.0h,n_rot=4)","TimetableLookup(bin=1h,days=all)","FixedSchedule(k=6.0h,n_rot=4)",hh_001_hh_001_seed0,hh_001,8,q0146,water_bottle_1,water_bottle,762767,chair_k1,couch_l1,False,0.09090909090909091,0,0,0,False,0.7647058823529411
"TimetableLookup(bin=1h,days=all)+FixedSchedule(k=6.0h,n_rot=4)","TimetableLookup(bin=1h,days=all)","FixedSchedule(k=6.0h,n_rot=4)",hh_001_hh_001_seed0,hh_001,8,q0145,water_bottle_1,water_bottle,764033,cupboard_k1,couch_l1,False,0.09090909090909091,0,0,0,False,0.7647058823529411
"TimetableLookup(bin=1h,days=all)+FixedSchedule(k=6.0h,n_rot=4)","TimetableLookup(bin=1h,days=all)","FixedSchedule(k=6.0h,n_rot=4)",hh_001_hh_001_seed0,hh_001,8,q0143,mug_2,mug,766000,cupboard_k1,cupboard_k1,True,0.4,0,0,0,False,0.7058823529411765
"TimetableLookup(bin=1h,days=all)+FixedSchedule(k=6.0h,n_rot=4)","TimetableLookup(bin=1h,days=all)","FixedSchedule(k=6.0h,n_rot=4)",hh_001_hh_001_seed0,hh_001,8,q0166,book_1,book,766088,bed_b1,nightstand_b1,False,0.5,0,0,0,False,0.7058823529411765
"TimetableLookup(bin=1h,days=all)+FixedSchedule(k=6.0h,n_rot=4)","TimetableLookup(bin=1h,days=all)","FixedSchedule(k=6.0h,n_rot=4)",hh_001_hh_001_seed0,hh_001,8,q0161,headphones_1,headphones,766227,counter_k1,bathroom_shelf_ba1,False,0.7708333333333334,0,0,0,False,0.7058823529411765
"TimetableLookup(bin=1h,days=all)+FixedSchedule(k=6.0h,n_rot=4)","TimetableLookup(bin=1h,days=all)","FixedSchedule(k=6.0h,n_rot=4)",hh_001_hh_001_seed0,hh_001,8,q0154,phone_marisol,phone,766955,counter_k1,counter_k1,True,0.75,0,0,0,False,0.7058823529411765
"TimetableLookup(bin=1h,days=all)+FixedSchedule(k=6.0h,n_rot=4)","TimetableLookup(bin=1h,days=all)","FixedSchedule(k=6.0h,n_rot=4)",hh_001_hh_001_seed0,hh_001,8,q0159,jacket_marisol,jacket,768712,chair_k1,chair_k1,True,0.6666666666666666,0,0,0,False,0.7058823529411765
"TimetableLookup(bin=1h,days=all)+FixedSchedule(k=6.0h,n_rot=4)","TimetableLookup(bin=1h,days=all)","FixedSchedule(k=6.0h,n_rot=4)",hh_001_hh_001_seed0,hh_001,9,q0189,water_bottle_1,water_bottle,806708,bedroom_floor_b1,couch_l1,False,0.09090909090909091,2,1,1,False,0.6470588235294118
"TimetableLookup(bin=1h,days=all)+FixedSchedule(k=6.0h,n_rot=4)","TimetableLookup(bin=1h,days=all)","FixedSchedule(k=6.0h,n_rot=4)",hh_001_hh_001_seed0,hh_001,9,q0181,mug_1,mug,807162,coffee_table_l1,coffee_table_l1,True,1.0,1,0,1,False,0.6470588235294118
"TimetableLookup(bin=1h,days=all)+FixedSchedule(k=6.0h,n_rot=4)","TimetableLookup(bin=1h,days=all)","FixedSchedule(k=6.0h,n_rot=4)",hh_001_hh_001_seed0,hh_001,9,q0176,mug_1,mug,807401,coffee_table_l1,coffee_table_l1,True,1.0,1,0,1,False,0.6470588235294118
"TimetableLookup(bin=1h,days=all)+FixedSchedule(k=6.0h,n_rot=4)","TimetableLookup(bin=1h,days=all)","FixedSchedule(k=6.0h,n_rot=4)",hh_001_hh_001_seed0,hh_001,9,q0174,mug_1,mug,808461,coffee_table_l1,coffee_table_l1,True,1.0,1,0,1,False,0.6470588235294118
"TimetableLookup(bin=1h,days=all)+FixedSchedule(k=6.0h,n_rot=4)","TimetableLookup(bin=1h,days=all)","FixedSchedule(k=6.0h,n_rot=4)",hh_001_hh_001_seed0,hh_001,9,q0193,plate_1,plate,814727,coffee_table_l1,coffee_table_l1,True,0.6666666666666666,1,0,1,False,0.8235294117647058
"TimetableLookup(bin=1h,days=all)+FixedSchedule(k=6.0h,n_rot=4)","TimetableLookup(bin=1h,days=all)","FixedSchedule(k=6.0h,n_rot=4)",hh_001_hh_001_seed0,hh_001,9,q0177,jacket_marisol,jacket,820245,chair_k1,entry_hook_e1,False,0.6666666666666666,1,0,1,False,0.8235294117647058
"TimetableLookup(bin=1h,days=all)+FixedSchedule(k=6.0h,n_rot=4)","TimetableLookup(bin=1h,days=all)","FixedSchedule(k=6.0h,n_rot=4)",hh_001_hh_001_seed0,hh_001,9,q0187,water_bottle_1,water_bottle,824834,chair_k1,coffee_table_l1,False,0.09090909090909091,1,0,1,False,0.8235294117647058
"TimetableLookup(bin=1h,days=all)+FixedSchedule(k=6.0h,n_rot=4)","TimetableLookup(bin=1h,days=all)","FixedSchedule(k=6.0h,n_rot=4)",hh_001_hh_001_seed0,hh_001,9,q0171,water_bottle_1,water_bottle,826252,ON_PERSON,coffee_table_l1,False,0.09090909090909091,1,0,1,False,0.8235294117647058
"TimetableLookup(bin=1h,days=all)+FixedSchedule(k=6.0h,n_rot=4)","TimetableLookup(bin=1h,days=all)","FixedSchedule(k=6.0h,n_rot=4)",hh_001_hh_001_seed0,hh_001,9,q0192,water_bottle_1,water_bottle,826664,bathroom_shelf_ba1,coffee_table_l1,False,0.09090909090909091,1,0,1,False,0.8235294117647058
"TimetableLookup(bin=1h,days=all)+FixedSchedule(k=6.0h,n_rot=4)","TimetableLookup(bin=1h,days=all)","FixedSchedule(k=6.0h,n_rot=4)",hh_001_hh_001_seed0,hh_001,9,q0169,plate_1,plate,827725,coffee_table_l1,coffee_table_l1,True,1.0,1,0,1,False,0.8235294117647058
"TimetableLookup(bin=1h,days=all)+FixedSchedule(k=6.0h,n_rot=4)","TimetableLookup(bin=1h,days=all)","FixedSchedule(k=6.0h,n_rot=4)",hh_001_hh_001_seed0,hh_001,9,q0184,phone_marisol,phone,829370,counter_k1,counter_k1,True,0.8,1,1,0,False,0.7647058823529411
"TimetableLookup(bin=1h,days=all)+FixedSchedule(k=6.0h,n_rot=4)","TimetableLookup(bin=1h,days=all)","FixedSchedule(k=6.0h,n_rot=4)",hh_001_hh_001_seed0,hh_001,9,q0194,wallet_marisol,wallet,830338,entry_table_e1,entry_table_e1,True,1.0,0,0,0,False,0.7647058823529411
"TimetableLookup(bin=1h,days=all)+FixedSchedule(k=6.0h,n_rot=4)","TimetableLookup(bin=1h,days=all)","FixedSchedule(k=6.0h,n_rot=4)",hh_001_hh_001_seed0,hh_001,9,q0191,water_bottle_1,water_bottle,830361,entry_floor_e1,coffee_table_l1,False,0.09090909090909091,0,0,0,False,0.7647058823529411
"TimetableLookup(bin=1h,days=all)+FixedSchedule(k=6.0h,n_rot=4)","TimetableLookup(bin=1h,days=all)","FixedSchedule(k=6.0h,n_rot=4)",hh_001_hh_001_seed0,hh_001,9,q0179,mug_1,mug,834427,cupboard_k1,coffee_table_l1,False,0.08333333333333333,0,0,0,False,0.7647058823529411
"TimetableLookup(bin=1h,days=all)+FixedSchedule(k=6.0h,n_rot=4)","TimetableLookup(bin=1h,days=all)","FixedSchedule(k=6.0h,n_rot=4)",hh_001_hh_001_seed0,hh_001,9,q0180,mug_1,mug,834768,chair_k1,coffee_table_l1,False,0.08333333333333333,0,0,0,False,0.7647058823529411
"TimetableLookup(bin=1h,days=all)+FixedSchedule(k=6.0h,n_rot=4)","TimetableLookup(bin=1h,days=all)","FixedSchedule(k=6.0h,n_rot=4)",hh_001_hh_001_seed0,hh_001,9,q0183,phone_marisol,phone,835521,counter_k1,counter_k1,True,0.8,0,0,0,False,0.7647058823529411
"TimetableLookup(bin=1h,days=all)+FixedSchedule(k=6.0h,n_rot=4)","TimetableLookup(bin=1h,days=all)","FixedSchedule(k=6.0h,n_rot=4)",hh_001_hh_001_seed0,hh_001,9,q0186,mug_2,mug,836697,entry_hook_e1,cupboard_k1,False,0.07692307692307693,0,0,0,False,0.7647058823529411
"TimetableLookup(bin=1h,days=all)+FixedSchedule(k=6.0h,n_rot=4)","TimetableLookup(bin=1h,days=all)","FixedSchedule(k=6.0h,n_rot=4)",hh_001_hh_001_seed0,hh_001,9,q0185,water_bottle_1,water_bottle,838062,OUT_OF_HOUSE,coffee_table_l1,False,0.09090909090909091,0,0,0,False,0.6470588235294118
"TimetableLookup(bin=1h,days=all)+FixedSchedule(k=6.0h,n_rot=4)","TimetableLookup(bin=1h,days=all)","FixedSchedule(k=6.0h,n_rot=4)",hh_001_hh_001_seed0,hh_001,9,q0172,plate_1,plate,838259,coffee_table_l1,sink_k1,False,0.6666666666666666,0,0,0,False,0.6470588235294118
"TimetableLookup(bin=1h,days=all)+FixedSchedule(k=6.0h,n_rot=4)","TimetableLookup(bin=1h,days=all)","FixedSchedule(k=6.0h,n_rot=4)",hh_001_hh_001_seed0,hh_001,9,q0173,blanket_1,blanket,838266,couch_l1,couch_l1,True,1.0,0,0,0,False,0.6470588235294118
"TimetableLookup(bin=1h,days=all)+FixedSchedule(k=6.0h,n_rot=4)","TimetableLookup(bin=1h,days=all)","FixedSchedule(k=6.0h,n_rot=4)",hh_001_hh_001_seed0,hh_001,9,q0178,plate_1,plate,839663,coffee_table_l1,sink_k1,False,0.6666666666666666,0,0,0,False,0.7058823529411765
"TimetableLookup(bin=1h,days=all)+FixedSchedule(k=6.0h,n_rot=4)","TimetableLookup(bin=1h,days=all)","FixedSchedule(k=6.0h,n_rot=4)",hh_001_hh_001_seed0,hh_001,9,q0190,plate_1,plate,839816,coffee_table_l1,sink_k1,False,0.6666666666666666,0,0,0,False,0.7058823529411765
"TimetableLookup(bin=1h,days=all)+FixedSchedule(k=6.0h,n_rot=4)","TimetableLookup(bin=1h,days=all)","FixedSchedule(k=6.0h,n_rot=4)",hh_001_hh_001_seed0,hh_001,9,q0170,blanket_1,blanket,840147,couch_l1,couch_l1,True,1.0,0,0,0,False,0.7058823529411765
"TimetableLookup(bin=1h,days=all)+FixedSchedule(k=6.0h,n_rot=4)","TimetableLookup(bin=1h,days=all)","FixedSchedule(k=6.0h,n_rot=4)",hh_001_hh_001_seed0,hh_001,9,q0168,water_bottle_1,water_bottle,840352,bed_b1,coffee_table_l1,False,0.09090909090909091,0,0,0,False,0.7058823529411765
"TimetableLookup(bin=1h,days=all)+FixedSchedule(k=6.0h,n_rot=4)","TimetableLookup(bin=1h,days=all)","FixedSchedule(k=6.0h,n_rot=4)",hh_001_hh_001_seed0,hh_001,9,q0175,plate_1,plate,853150,coffee_table_l1,sink_k1,False,0.6666666666666666,0,0,0,False,0.7058823529411765
"TimetableLookup(bin=1h,days=all)+FixedSchedule(k=6.0h,n_rot=4)","TimetableLookup(bin=1h,days=all)","FixedSchedule(k=6.0h,n_rot=4)",hh_001_hh_001_seed0,hh_001,9,q0188,water_bottle_1,water_bottle,853817,sink_k1,coffee_table_l1,False,0.09090909090909091,0,0,0,False,0.7058823529411765
"TimetableLookup(bin=1h,days=all)+FixedSchedule(k=6.0h,n_rot=4)","TimetableLookup(bin=1h,days=all)","FixedSchedule(k=6.0h,n_rot=4)",hh_001_hh_001_seed0,hh_001,9,q0195,phone_marisol,phone,856613,counter_k1,counter_k1,True,0.8,0,0,0,False,0.7058823529411765
"TimetableLookup(bin=1h,days=all)+FixedSchedule(k=6.0h,n_rot=4)","TimetableLookup(bin=1h,days=all)","FixedSchedule(k=6.0h,n_rot=4)",hh_001_hh_001_seed0,hh_001,9,q0182,water_bottle_1,water_bottle,856799,sink_k1,counter_k1,False,0.09090909090909091,0,0,0,False,0.7058823529411765
"TimetableLookup(bin=1h,days=all)+FixedSchedule(k=6.0h,n_rot=4)","TimetableLookup(bin=1h,days=all)","FixedSchedule(k=6.0h,n_rot=4)",hh_001_hh_001_seed0,hh_001,10,q0206,bowl_2,bowl,894395,chair_k1,cupboard_k1,False,0.09090909090909091,2,1,1,False,0.7647058823529411
"TimetableLookup(bin=1h,days=all)+FixedSchedule(k=6.0h,n_rot=4)","TimetableLookup(bin=1h,days=all)","FixedSchedule(k=6.0h,n_rot=4)",hh_001_hh_001_seed0,hh_001,10,q0203,jacket_marisol,jacket,896034,chair_k1,chair_k1,True,0.6666666666666666,1,0,1,False,0.7647058823529411
"TimetableLookup(bin=1h,days=all)+FixedSchedule(k=6.0h,n_rot=4)","TimetableLookup(bin=1h,days=all)","FixedSchedule(k=6.0h,n_rot=4)",hh_001_hh_001_seed0,hh_001,10,q0223,jacket_marisol,jacket,896376,chair_k1,chair_k1,True,0.6666666666666666,1,0,1,False,0.7647058823529411
"TimetableLookup(bin=1h,days=all)+FixedSchedule(k=6.0h,n_rot=4)","TimetableLookup(bin=1h,days=all)","FixedSchedule(k=6.0h,n_rot=4)",hh_001_hh_001_seed0,hh_001,10,q0217,book_1,book,896595,nightstand_b1,nightstand_b1,True,0.6666666666666666,1,0,1,False,0.8823529411764706
"TimetableLookup(bin=1h,days=all)+FixedSchedule(k=6.0h,n_rot=4)","TimetableLookup(bin=1h,days=all)","FixedSchedule(k=6.0h,n_rot=4)",hh_001_hh_001_seed0,hh_001,10,q0200,jacket_marisol,jacket,896855,chair_k1,chair_k1,True,0.6666666666666666,1,0,1,False,0.7647058823529411
"TimetableLookup(bin=1h,days=all)+FixedSchedule(k=6.0h,n_rot=4)","TimetableLookup(bin=1h,days=all)","FixedSchedule(k=6.0h,n_rot=4)",hh_001_hh_001_seed0,hh_001,10,q0199,headphones_1,headphones,897841,counter_k1,bathroom_shelf_ba1,False,0.8153846153846154,1,0,1,False,0.7647058823529411
"TimetableLookup(bin=1h,days=all)+FixedSchedule(k=6.0h,n_rot=4)","TimetableLookup(bin=1h,days=all)","FixedSchedule(k=6.0h,n_rot=4)",hh_001_hh_001_seed0,hh_001,10,q0220,phone_marisol,phone,898118,counter_k1,counter_k1,True,0.8,1,0,1,False,0.7647058823529411
"TimetableLookup(bin=1h,days=all)+FixedSchedule(k=6.0h,n_rot=4)","TimetableLookup(bin=1h,days=all)","FixedSchedule(k=6.0h,n_rot=4)",hh_001_hh_001_seed0,hh_001,10,q0209,mug_2,mug,900885,cupboard_k1,cupboard_k1,True,0.45,1,0,1,False,0.7647058823529411
"TimetableLookup(bin=1h,days=all)+FixedSchedule(k=6.0h,n_rot=4)","TimetableLookup(bin=1h,days=all)","FixedSchedule(k=6.0h,n_rot=4)",hh_001_hh_001_seed0,hh_001,10,q0216,keys_marisol,keys,903664,entry_table_e1,entry_table_e1,True,1.0,1,0,1,False,0.7647058823529411
"TimetableLookup(bin=1h,days=all)+FixedSchedule(k=6.0h,n_rot=4)","TimetableLookup(bin=1h,days=all)","FixedSchedule(k=6.0h,n_rot=4)",hh_001_hh_001_seed0,hh_001,10,q0212,water_bottle_1,water_bottle,906923,entry_floor_e1,counter_k1,False,0.09090909090909091,1,0,1,False,0.7647058823529411
"TimetableLookup(bin=1h,days=all)+FixedSchedule(k=6.0h,n_rot=4)","TimetableLookup(bin=1h,days=all)","FixedSchedule(k=6.0h,n_rot=4)",hh_001_hh_001_seed0,hh_001,10,q0219,bowl_2,bowl,911311,cupboard_k1,cupboard_k1,True,0.5454545454545454,1,0,1,False,0.8235294117647058
"TimetableLookup(bin=1h,days=all)+FixedSchedule(k=6.0h,n_rot=4)","TimetableLookup(bin=1h,days=all)","FixedSchedule(k=6.0h,n_rot=4)",hh_001_hh_001_seed0,hh_001,10,q0201,book_1,book,912493,bed_b1,bed_b1,True,1.0,1,0,1,False,0.8235294117647058
"TimetableLookup(bin=1h,days=all)+FixedSchedule(k=6.0h,n_rot=4)","TimetableLookup(bin=1h,days=all)","FixedSchedule(k=6.0h,n_rot=4)",hh_001_hh_001_seed0,hh_001,10,q0213,bowl_2,bowl,915886,cupboard_k1,cupboard_k1,True,0.5454545454545454,1,0,1,False,0.7647058823529411
"TimetableLookup(bin=1h,days=all)+FixedSchedule(k=6.0h,n_rot=4)","TimetableLookup(bin=1h,days=all)","FixedSchedule(k=6.0h,n_rot=4)",hh_001_hh_001_seed0,hh_001,10,q0218,jacket_marisol,jacket,918164,chair_k1,chair_k1,True,0.6666666666666666,1,1,0,False,0.7058823529411765
"TimetableLookup(bin=1h,days=all)+FixedSchedule(k=6.0h,n_rot=4)","TimetableLookup(bin=1h,days=all)","FixedSchedule(k=6.0h,n_rot=4)",hh_001_hh_001_seed0,hh_001,10,q0215,water_bottle_1,water_bottle,918441,chair_k1,counter_k1,False,0.09090909090909091,0,0,0,False,0.7058823529411765
"TimetableLookup(bin=1h,days=all)+FixedSchedule(k=6.0h,n_rot=4)","TimetableLookup(bin=1h,days=all)","FixedSchedule(k=6.0h,n_rot=4)",hh_001_hh_001_seed0,hh_001,10,q0197,phone_marisol,phone,919069,counter_k1,counter_k1,True,1.0,0,0,0,False,0.7058823529411765
"TimetableLookup(bin=1h,days=all)+FixedSchedule(k=6.0h,n_rot=4)","TimetableLookup(bin=1h,days=all)","FixedSchedule(k=6.0h,n_rot=4)",hh_001_hh_001_seed0,hh_001,10,q0207,remote_1,remote,919234,bedroom_floor_b1,couch_l1,False,0.09090909090909091,0,0,0,False,0.7058823529411765
"TimetableLookup(bin=1h,days=all)+FixedSchedule(k=6.0h,n_rot=4)","TimetableLookup(bin=1h,days=all)","FixedSchedule(k=6.0h,n_rot=4)",hh_001_hh_001_seed0,hh_001,10,q0221,jacket_marisol,jacket,922808,chair_k1,chair_k1,True,1.0,0,0,0,False,0.7058823529411765
"TimetableLookup(bin=1h,days=all)+FixedSchedule(k=6.0h,n_rot=4)","TimetableLookup(bin=1h,days=all)","FixedSchedule(k=6.0h,n_rot=4)",hh_001_hh_001_seed0,hh_001,10,q0204,bowl_2,bowl,923313,cupboard_k1,cupboard_k1,True,0.5454545454545454,0,0,0,False,0.7058823529411765
"TimetableLookup(bin=1h,days=all)+FixedSchedule(k=6.0h,n_rot=4)","TimetableLookup(bin=1h,days=all)","FixedSchedule(k=6.0h,n_rot=4)",hh_001_hh_001_seed0,hh_001,10,q0222,bowl_2,bowl,923553,cupboard_k1,cupboard_k1,True,0.5454545454545454,0,0,0,False,0.7058823529411765
"TimetableLookup(bin=1h,days=all)+FixedSchedule(k=6.0h,n_rot=4)","TimetableLookup(bin=1h,days=all)","FixedSchedule(k=6.0h,n_rot=4)",hh_001_hh_001_seed0,hh_001,10,q0198,book_1,book,926348,nightstand_b1,bedroom_floor_b1,False,0.6666666666666666,0,0,0,False,0.7647058823529411
"TimetableLookup(bin=1h,days=all)+FixedSchedule(k=6.0h,n_rot=4)","TimetableLookup(bin=1h,days=all)","FixedSchedule(k=6.0h,n_rot=4)",hh_001_hh_001_seed0,hh_001,10,q0214,water_bottle_1,water_bottle,938477,bedroom_floor_b1,nightstand_b1,False,0.09090909090909091,0,0,0,False,0.7647058823529411
"TimetableLookup(bin=1h,days=all)+FixedSchedule(k=6.0h,n_rot=4)","TimetableLookup(bin=1h,days=all)","FixedSchedule(k=6.0h,n_rot=4)",hh_001_hh_001_seed0,hh_001,10,q0211,water_bottle_1,water_bottle,939293,sink_k1,nightstand_b1,False,0.09090909090909091,0,0,0,False,0.7647058823529411
"TimetableLookup(bin=1h,days=all)+FixedSchedule(k=6.0h,n_rot=4)","TimetableLookup(bin=1h,days=all)","FixedSchedule(k=6.0h,n_rot=4)",hh_001_hh_001_seed0,hh_001,10,q0210,water_bottle_1,water_bottle,939780,OUT_OF_HOUSE,nightstand_b1,False,0.09090909090909091,0,0,0,False,0.7647058823529411
"TimetableLookup(bin=1h,days=all)+FixedSchedule(k=6.0h,n_rot=4)","TimetableLookup(bin=1h,days=all)","FixedSchedule(k=6.0h,n_rot=4)",hh_001_hh_001_seed0,hh_001,10,q0202,headphones_1,headphones,942849,counter_k1,counter_k1,True,0.8166666666666668,0,0,0,False,0.7647058823529411
"TimetableLookup(bin=1h,days=all)+FixedSchedule(k=6.0h,n_rot=4)","TimetableLookup(bin=1h,days=all)","FixedSchedule(k=6.0h,n_rot=4)",hh_001_hh_001_seed0,hh_001,10,q0196,headphones_1,headphones,943199,counter_k1,counter_k1,True,0.8166666666666668,0,0,0,False,0.7647058823529411
"TimetableLookup(bin=1h,days=all)+FixedSchedule(k=6.0h,n_rot=4)","TimetableLookup(bin=1h,days=all)","FixedSchedule(k=6.0h,n_rot=4)",hh_001_hh_001_seed0,hh_001,10,q0205,plate_1,plate,943199,coffee_table_l1,cupboard_k1,False,0.75,0,0,0,False,0.7647058823529411
"TimetableLookup(bin=1h,days=all)+FixedSchedule(k=6.0h,n_rot=4)","TimetableLookup(bin=1h,days=all)","FixedSchedule(k=6.0h,n_rot=4)",hh_001_hh_001_seed0,hh_001,10,q0208,plate_1,plate,943199,coffee_table_l1,cupboard_k1,False,0.75,0,0,0,False,0.7647058823529411
"TimetableLookup(bin=1h,days=all)+FixedSchedule(k=6.0h,n_rot=4)","TimetableLookup(bin=1h,days=all)","FixedSchedule(k=6.0h,n_rot=4)",hh_001_hh_001_seed0,hh_001,11,q0228,mug_2,mug,981430,bathroom_shelf_ba1,cupboard_k1,False,0.09090909090909091,2,1,1,False,0.8235294117647058
"TimetableLookup(bin=1h,days=all)+FixedSchedule(k=6.0h,n_rot=4)","TimetableLookup(bin=1h,days=all)","FixedSchedule(k=6.0h,n_rot=4)",hh_001_hh_001_seed0,hh_001,11,q0249,mug_1,mug,983198,coffee_table_l1,coffee_table_l1,True,0.5,1,0,1,False,0.8235294117647058
"TimetableLookup(bin=1h,days=all)+FixedSchedule(k=6.0h,n_rot=4)","TimetableLookup(bin=1h,days=all)","FixedSchedule(k=6.0h,n_rot=4)",hh_001_hh_001_seed0,hh_001,11,q0251,mug_1,mug,983562,coffee_table_l1,coffee_table_l1,True,0.5,1,0,1,False,0.8235294117647058
"TimetableLookup(bin=1h,days=all)+FixedSchedule(k=6.0h,n_rot=4)","TimetableLookup(bin=1h,days=all)","FixedSchedule(k=6.0h,n_rot=4)",hh_001_hh_001_seed0,hh_001,11,q0243,headphones_1,headphones,985024,counter_k1,bathroom_shelf_ba1,False,0.8333333333333334,1,0,1,False,0.8235294117647058
"TimetableLookup(bin=1h,days=all)+FixedSchedule(k=6.0h,n_rot=4)","TimetableLookup(bin=1h,days=all)","FixedSchedule(k=6.0h,n_rot=4)",hh_001_hh_001_seed0,hh_001,11,q0240,headphones_1,headphones,985220,counter_k1,bathroom_shelf_ba1,False,0.8333333333333334,1,0,1,False,0.8235294117647058
"TimetableLookup(bin=1h,days=all)+FixedSchedule(k=6.0h,n_rot=4)","TimetableLookup(bin=1h,days=all)","FixedSchedule(k=6.0h,n_rot=4)",hh_001_hh_001_seed0,hh_001,11,q0225,mug_2,mug,989519,cupboard_k1,cupboard_k1,True,0.4545454545454546,1,0,1,False,0.8235294117647058
"TimetableLookup(bin=1h,days=all)+FixedSchedule(k=6.0h,n_rot=4)","TimetableLookup(bin=1h,days=all)","FixedSchedule(k=6.0h,n_rot=4)",hh_001_hh_001_seed0,hh_001,11,q0238,headphones_1,headphones,989764,counter_k1,bathroom_shelf_ba1,False,0.8333333333333334,1,0,1,False,0.8235294117647058
"TimetableLookup(bin=1h,days=all)+FixedSchedule(k=6.0h,n_rot=4)","TimetableLookup(bin=1h,days=all)","FixedSchedule(k=6.0h,n_rot=4)",hh_001_hh_001_seed0,hh_001,11,q0224,bowl_2,bowl,992021,cupboard_k1,cupboard_k1,True,0.5454545454545454,1,0,1,False,0.8235294117647058
"TimetableLookup(bin=1h,days=all)+FixedSchedule(k=6.0h,n_rot=4)","TimetableLookup(bin=1h,days=all)","FixedSchedule(k=6.0h,n_rot=4)",hh_001_hh_001_seed0,hh_001,11,q0236,wallet_marisol,wallet,992411,entry_table_e1,entry_table_e1,True,1.0,1,0,1,False,0.8235294117647058
"TimetableLookup(bin=1h,days=all)+FixedSchedule(k=6.0h,n_rot=4)","TimetableLookup(bin=1h,days=all)","FixedSchedule(k=6.0h,n_rot=4)",hh_001_hh_001_seed0,hh_001,11,q0234,phone_marisol,phone,1009945,counter_k1,counter_k1,True,0.8333333333333334,1,1,0,False,0.7647058823529411
"TimetableLookup(bin=1h,days=all)+FixedSchedule(k=6.0h,n_rot=4)","TimetableLookup(bin=1h,days=all)","FixedSchedule(k=6.0h,n_rot=4)",hh_001_hh_001_seed0,hh_001,11,q0232,plate_1,plate,1011560,coffee_table_l1,sink_k1,False,0.75,0,0,0,False,0.5294117647058824
"TimetableLookup(bin=1h,days=all)+FixedSchedule(k=6.0h,n_rot=4)","TimetableLookup(bin=1h,days=all)","FixedSchedule(k=6.0h,n_rot=4)",hh_001_hh_001_seed0,hh_001,11,q0245,phone_marisol,phone,1012278,counter_k1,ON_PERSON,False,0.8333333333333334,0,0,0,False,0.5294117647058824
"TimetableLookup(bin=1h,days=all)+FixedSchedule(k=6.0h,n_rot=4)","TimetableLookup(bin=1h,days=all)","FixedSchedule(k=6.0h,n_rot=4)",hh_001_hh_001_seed0,hh_001,11,q0247,phone_marisol,phone,1012482,counter_k1,ON_PERSON,False,0.8333333333333334,0,0,0,False,0.5294117647058824
"TimetableLookup(bin=1h,days=all)+FixedSchedule(k=6.0h,n_rot=4)","TimetableLookup(bin=1h,days=all)","FixedSchedule(k=6.0h,n_rot=4)",hh_001_hh_001_seed0,hh_001,11,q0227,plate_1,plate,1012721,coffee_table_l1,sink_k1,False,0.75,0,0,0,False,0.5294117647058824
